Image_id,bounding_id,image_path,crop_file_path,x1,y1,x2,y2,species,score,box_num,user
obs_340337296_photo_536341964,obs_340337296_photo_536341964_1,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box1.jpg,192.6995239,7.984588623,1491.95874,1525.339111,Ancyloxypha nitedula,0.003727117,1,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_2,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box2.jpg,847.0356445,933.3568726,1481.112061,1528.463867,Lotus corniculatus,0.199163675,2,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_2,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box2.jpg,847.0356445,933.3568726,1481.112061,1528.463867,Lotus japonicus,0.161712751,2,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_2,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box2.jpg,847.0356445,933.3568726,1481.112061,1528.463867,Lotus tenuis,0.076912835,2,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_2,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box2.jpg,847.0356445,933.3568726,1481.112061,1528.463867,Ancyloxypha numitor,0.069199272,2,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_2,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box2.jpg,847.0356445,933.3568726,1481.112061,1528.463867,Lotus stepposus,0.056540884,2,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_3,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box3.jpg,655.2033691,929.1759033,1484.424072,1528.705322,Ancyloxypha numitor,0.16124016,3,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_3,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box3.jpg,655.2033691,929.1759033,1484.424072,1528.705322,Thymelicus lineola,0.15562135,3,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_3,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box3.jpg,655.2033691,929.1759033,1484.424072,1528.705322,Lotus japonicus,0.133003414,3,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_3,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box3.jpg,655.2033691,929.1759033,1484.424072,1528.705322,Lotus corniculatus,0.131580293,3,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_3,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box3.jpg,655.2033691,929.1759033,1484.424072,1528.705322,Ancyloxypha nitedula,0.041631643,3,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_4,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box4.jpg,629.2449951,624.2034912,1472.921753,1527.704102,Thymelicus lineola,0.857751131,4,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_4,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box4.jpg,629.2449951,624.2034912,1472.921753,1527.704102,Thymelicus sylvestris,0.074303813,4,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_4,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box4.jpg,629.2449951,624.2034912,1472.921753,1527.704102,Ancyloxypha numitor,0.016144779,4,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_4,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box4.jpg,629.2449951,624.2034912,1472.921753,1527.704102,Ancyloxypha nitedula,0.009229528,4,Lotus corniculatus
obs_340337296_photo_536341964,obs_340337296_photo_536341964_4,/share/ftrscape/image_dataset/obs_340337296_photo_536341964.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337296_photo_536341964_box4.jpg,629.2449951,624.2034912,1472.921753,1527.704102,Thymelicus novus,0.008615872,4,Lotus corniculatus
obs_340337865_photo_533753896,obs_340337865_photo_533753896_1,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box1.jpg,344.9146118,945.4077148,682.2686157,1601.402344,Vicia cracca,0.267692864,1,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_1,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box1.jpg,344.9146118,945.4077148,682.2686157,1601.402344,Vicia villosa,0.201601684,1,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_1,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box1.jpg,344.9146118,945.4077148,682.2686157,1601.402344,Vicia incana,0.193358466,1,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_1,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box1.jpg,344.9146118,945.4077148,682.2686157,1601.402344,Vicia tenuifolia,0.059038978,1,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_1,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box1.jpg,344.9146118,945.4077148,682.2686157,1601.402344,Vicia amoena,0.044852164,1,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_2,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,602.4159546,1582.214355,972.1865234,2039.024902,Vicia incana,0.349082381,2,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_2,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,602.4159546,1582.214355,972.1865234,2039.024902,Vicia cracca,0.175072238,2,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_2,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,602.4159546,1582.214355,972.1865234,2039.024902,Vicia amurensis,0.039371781,2,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_2,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,602.4159546,1582.214355,972.1865234,2039.024902,Vicia villosa,0.039247017,2,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_2,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,602.4159546,1582.214355,972.1865234,2039.024902,Contarinia craccae,0.030539969,2,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_3,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,0.686302185,1403.13855,166.7699738,1671.854126,Vicia incana,0.450481802,3,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_3,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,0.686302185,1403.13855,166.7699738,1671.854126,Contarinia craccae,0.212977692,3,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_3,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,0.686302185,1403.13855,166.7699738,1671.854126,Dasineura viciae,0.070773169,3,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_3,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,0.686302185,1403.13855,166.7699738,1671.854126,Vicia cracca,0.030582787,3,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_3,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,0.686302185,1403.13855,166.7699738,1671.854126,Asphondylia miki,0.00995449,3,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_4,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,600.9852295,1581.359985,973.1694946,2036.258423,Vicia incana,0.319544584,4,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_4,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,600.9852295,1581.359985,973.1694946,2036.258423,Vicia cracca,0.197396591,4,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_4,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,600.9852295,1581.359985,973.1694946,2036.258423,Contarinia craccae,0.060909886,4,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_4,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,600.9852295,1581.359985,973.1694946,2036.258423,Vicia villosa,0.05143116,4,Vicia cracca
obs_340337865_photo_533753896,obs_340337865_photo_533753896_4,/share/ftrscape/image_dataset/obs_340337865_photo_533753896.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,600.9852295,1581.359985,973.1694946,2036.258423,Vicia amurensis,0.024824038,4,Vicia cracca
obs_340364592_photo_619375042,obs_340364592_photo_619375042_1,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,269.6578369,320.7812805,1533.198975,1285.716553,Aquarius najas,0.32609126,1,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_1,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,269.6578369,320.7812805,1533.198975,1285.716553,Aquarius conformis,0.183004364,1,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_1,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,269.6578369,320.7812805,1533.198975,1285.716553,Ptilomera tigrina,0.050120771,1,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_1,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,269.6578369,320.7812805,1533.198975,1285.716553,Aquarius cinereus,0.04236529,1,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_1,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,269.6578369,320.7812805,1533.198975,1285.716553,Aquarius fabricii,0.038969822,1,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_2,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box2.jpg,270.6341553,312.489502,1537.048584,1283.616699,Aquarius conformis,0.370108634,2,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_2,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box2.jpg,270.6341553,312.489502,1537.048584,1283.616699,Aquarius najas,0.143810928,2,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_2,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box2.jpg,270.6341553,312.489502,1537.048584,1283.616699,Aquarius amplus,0.045624774,2,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_2,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box2.jpg,270.6341553,312.489502,1537.048584,1283.616699,Aquarius ventralis,0.045089107,2,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_2,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box2.jpg,270.6341553,312.489502,1537.048584,1283.616699,Aquarius paludum,0.042688202,2,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_3,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box3.jpg,265.5233154,742.6590576,834.4714355,1292.996704,Tenagogerris euphrosyne,0.069999218,3,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_3,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box3.jpg,265.5233154,742.6590576,834.4714355,1292.996704,Aquarius paludum,0.050283331,3,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_3,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box3.jpg,265.5233154,742.6590576,834.4714355,1292.996704,Tenagogerris pallidus,0.047223121,3,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_3,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box3.jpg,265.5233154,742.6590576,834.4714355,1292.996704,Metrobates hesperius,0.04698737,3,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_3,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box3.jpg,265.5233154,742.6590576,834.4714355,1292.996704,Halobates princeps,0.044282217,3,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_4,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box4.jpg,266.6420898,319.8927002,1539.462158,1283.555664,Aquarius conformis,0.255586714,4,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_4,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box4.jpg,266.6420898,319.8927002,1539.462158,1283.555664,Aquarius najas,0.228987634,4,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_4,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box4.jpg,266.6420898,319.8927002,1539.462158,1283.555664,Aquarius paludum,0.05276946,4,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_4,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box4.jpg,266.6420898,319.8927002,1539.462158,1283.555664,Aquarius cinereus,0.0457564,4,Aquarius najas
obs_340364592_photo_619375042,obs_340364592_photo_619375042_4,/share/ftrscape/image_dataset/obs_340364592_photo_619375042.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box4.jpg,266.6420898,319.8927002,1539.462158,1283.555664,Aquarius chilensis,0.045495674,4,Aquarius najas
obs_340368188_photo_619383348,obs_340368188_photo_619383348_1,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box1.jpg,832.1425781,1024.435791,1320.726196,1608.287842,Diplolepis rosae,0.73009032,1,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_1,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box1.jpg,832.1425781,1024.435791,1320.726196,1608.287842,Diplolepis bassetti,0.033667948,1,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_1,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box1.jpg,832.1425781,1024.435791,1320.726196,1608.287842,Asphondylia ceanothi,0.030122016,1,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_1,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box1.jpg,832.1425781,1024.435791,1320.726196,1608.287842,Andricus caputmedusae,0.02619643,1,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_1,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box1.jpg,832.1425781,1024.435791,1320.726196,1608.287842,Andricus seckendorffi,0.019014537,1,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_2,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box2.jpg,832.9307861,1018.777588,1320.080688,1608.720703,Diplolepis rosae,0.671262085,2,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_2,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box2.jpg,832.9307861,1018.777588,1320.080688,1608.720703,Asphondylia ceanothi,0.050294172,2,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_2,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box2.jpg,832.9307861,1018.777588,1320.080688,1608.720703,Diplolepis bassetti,0.035853241,2,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_2,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box2.jpg,832.9307861,1018.777588,1320.080688,1608.720703,Andricus seckendorffi,0.020422017,2,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_2,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box2.jpg,832.9307861,1018.777588,1320.080688,1608.720703,Andricus lucidus,0.015246916,2,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_3,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box3.jpg,376.9036255,16.30236816,1334.277466,2052.805664,Diplolepis rosae,0.94329381,3,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_3,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box3.jpg,376.9036255,16.30236816,1334.277466,2052.805664,Diplolepis mayri,0.003776802,3,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_3,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box3.jpg,376.9036255,16.30236816,1334.277466,2052.805664,Diplolepis bassetti,0.002551343,3,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_3,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box3.jpg,376.9036255,16.30236816,1334.277466,2052.805664,Stenacis triradiatus,0.002437017,3,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_3,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box3.jpg,376.9036255,16.30236816,1334.277466,2052.805664,Asphondylia ceanothi,0.001691244,3,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_4,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box4.jpg,390.533844,1011.934265,1315.706787,2039.968262,Diplolepis rosae,0.751471341,4,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_4,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box4.jpg,390.533844,1011.934265,1315.706787,2039.968262,Diplolepis bassetti,0.054514538,4,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_4,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box4.jpg,390.533844,1011.934265,1315.706787,2039.968262,Diplolepis mayri,0.01523849,4,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_4,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box4.jpg,390.533844,1011.934265,1315.706787,2039.968262,Glycyrrhiza echinata,0.012709332,4,Diplolepis rosae
obs_340368188_photo_619383348,obs_340368188_photo_619383348_4,/share/ftrscape/image_dataset/obs_340368188_photo_619383348.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340368188_photo_619383348_box4.jpg,390.533844,1011.934265,1315.706787,2039.968262,Diplolepis fructuum,0.012525568,4,Diplolepis rosae
obs_340433312_photo_619519266,obs_340433312_photo_619519266_1,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box1.jpg,49.51185608,612.0753174,1324.953125,1735.209595,Limnodynastes peronii,0.977591813,1,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_1,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box1.jpg,49.51185608,612.0753174,1324.953125,1735.209595,Litoria latopalmata,0.004762471,1,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_1,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box1.jpg,49.51185608,612.0753174,1324.953125,1735.209595,Leptodactylus paranaru,0.001376915,1,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_1,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box1.jpg,49.51185608,612.0753174,1324.953125,1735.209595,Litoria olongburensis,0.001322147,1,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_1,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box1.jpg,49.51185608,612.0753174,1324.953125,1735.209595,Litoria freycineti,0.001143682,1,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_2,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box2.jpg,47.71893311,604.4919434,1326.513184,1719.121338,Limnodynastes peronii,0.982296169,2,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_2,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box2.jpg,47.71893311,604.4919434,1326.513184,1719.121338,Litoria latopalmata,0.00183809,2,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_2,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box2.jpg,47.71893311,604.4919434,1326.513184,1719.121338,Leptodactylus paranaru,0.00180693,2,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_2,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box2.jpg,47.71893311,604.4919434,1326.513184,1719.121338,Litoria olongburensis,0.001244587,2,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_2,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box2.jpg,47.71893311,604.4919434,1326.513184,1719.121338,Limnodynastes tasmaniensis,0.001022918,2,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_3,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box3.jpg,40.09620667,609.2198486,1321.342773,1738.021606,Limnodynastes peronii,0.960687041,3,Limnodynastes peronii
